Date,Predicted,Lower_Bound,Upper_Bound,Trend,Daily_Seasonality,Weekly_Seasonality
2017-06-24 02:50:00,36.86272938385806,28.73388331366532,44.00874980952878,40.537869633192095,-3.6313007066517113,-0.04383954268232394
2017-06-24 02:55:00,36.56602140821147,29.087606539590734,43.34792705294978,40.54717600415044,-3.932879649843052,-0.04827494609591384
2017-06-24 03:00:00,36.28277453733967,28.59333451972921,43.54858256630796,40.556482375108764,-4.221035823353172,-0.05267201441592587
2017-06-24 03:05:00,36.013082468894126,28.10579947382977,43.49719994392798,40.565788746067106,-4.4956757327638055,-0.057030544409175134
2017-06-24 03:10:00,35.75698100368645,27.695453303306977,43.13670987843086,40.575095117025434,-4.756763776776761,-0.06135033656222534
2017-06-24 03:15:00,35.51444867769192,27.540599544857052,43.021122004622164,40.584401487983776,-5.004321615183039,-0.06563119510881821
2017-06-24 03:20:00,35.285407743148646,27.515759324368073,42.63944689662151,40.5937078589421,-5.238427187751965,-0.06987292804149385
2017-06-24 03:25:00,35.06972548981002,27.473410172720218,42.30213248877696,40.603014229900445,-5.459213392969468,-0.07407534712095738
2017-06-24 03:30:00,34.86721589426962,27.61350885706344,41.829291555307655,40.61232060085875,-5.66686643867555,-0.07823826791358333
2017-06-24 03:35:00,34.67764158933295,26.673098334982036,41.790468746365406,40.62162697181709,-5.861623872721504,-0.08236150976263726
2017-06-24 03:40:00,34.500716131199454,26.509326326580513,41.22840256413328,40.63093334277542,-6.043772315727193,-0.08644489584877076
2017-06-24 03:45:00,34.33610655425849,26.523170568411352,40.72062828833617,40.64023971373376,-6.213644906306751,-0.09048825316851954
2017-06-24 03:50:00,34.18343618945808,26.29668341123432,41.38334133781333,40.64954608469209,-6.371618482675017,-0.09449141255899467
2017-06-24 03:55:00,34.042287727766805,26.796808308742694,41.383129039725276,40.65885245565043,-6.518110519166858,-0.09845420871677185
2017-06-24 04:00:00,33.91220650457269,26.31623936239785,41.03606232973529,40.66815882660876,-6.653575841829197,-0.1023764802068755
2017-06-24 04:05:00,33.79270398239457,26.334843827137153,40.82504657050694,40.6774651975671,-6.778503145706827,-0.10625806946570598
2017-06-24 04:10:00,33.68326140442786,26.6537858482669,41.3669869639408,40.68677156852545,-6.8934113412794105,-0.11009882281818212
2017-06-24 04:15:00,33.58333359279342,26.028035950643545,41.47266305303843,40.69607793948375,-6.998845756186884,-0.11389859050344342
2017-06-24 04:20:00,33.49235286569843,26.000685703821933,40.917565576629244,40.70538431044208,-7.095374218085481,-0.11765722665816497
2017-06-24 04:25:00,33.409733041674116,25.392401632335865,40.50616605692427,40.71469068140042,-7.183583050376683,-0.12137458934962478
2017-06-24 04:30:00,33.334873505050425,26.462785201796414,40.592713422287346,40.72399705235875,-7.264073006742668,-0.12505054056565804
2017-06-24 04:35:00,33.26716330147236,25.53756965515388,40.54886960407371,40.73330342331709,-7.337455175590304,-0.12868494625442853
2017-06-24 04:40:00,33.205985235777696,25.48563147608756,40.51906989293083,40.74260979427544,-7.4043468821954095,-0.13227767630233242
2017-06-24 04:45:00,33.15071994161858,25.507066291162165,40.5107084913247,40.75191616523376,-7.465367619053992,-0.13582860456118262
2017-06-24 04:50:00,33.10074989508297,25.67637138578868,40.782617806445174,40.76122253619211,-7.521135032260623,-0.13933760884851323
2017-06-24 04:55:00,33.055463343805556,25.300143199964573,40.55044541650822,40.77052890715041,-7.572260992382567,-0.14280457096228552
2017-06-24 05:00:00,33.014258123841145,25.65923990133337,40.54401696595383,40.779835278108756,-7.619347777574697,-0.14622937669291702
2017-06-24 05:05:00,32.97654533901762,25.436813050542476,40.66396116381844,40.789141649067076,-7.662984394234314,-0.1496119158151448
2017-06-24 05:10:00,32.94175287590425,25.35826478286719,41.104752304778636,40.798448020025425,-7.703743062008847,-0.1529520821123314
2017-06-24 05:15:00,32.90932873221948,25.235650635294906,40.448807783323865,40.807754390983746,-7.74217588539893,-0.156249773365338
2017-06-24 05:20:00,32.878744135194474,25.46217597229746,40.170530569126946,40.817060761942095,-7.778811735365324,-0.15950489138229634
2017-06-24 05:25:00,32.849496430149046,25.321430742876757,40.46347339115948,40.826367132900415,-7.814153360768059,-0.16271734198331345
2017-06-24 05:30:00,32.821111720157795,24.62042766495515,39.75333473140526,40.835673503858764,-7.848674748684808,-0.1658870350161617
2017-06-24 05:35:00,32.79314724026064,24.8686914709862,40.32165009429996,40.844979874817064,-7.882818750186794,-0.16901388436963596
2017-06-24 05:40:00,32.76519345195936,25.170760941805337,40.448590714522325,40.85428624577541,-7.9169949858585245,-0.1720978079575294
2017-06-24 05:45:00,32.73687584496498,25.343457911773022,39.92377960216057,40.86359261673373,-7.951578044019629,-0.17513872774912448
2017-06-24 05:50:00,32.70785643728625,25.272185920668974,39.76459379902859,40.87289898769208,-7.986905980651553,-0.17813656975427686
2017-06-24 05:55:00,32.67783496494886,24.921972811791402,39.942955189192084,40.8822053586504,-8.02327912966902,-0.18109126403252712
2017-06-24 06:00:00,32.64654975692821,24.817052676851446,40.11518581688695,40.89151172960875,-8.0609592279828,-0.18400274469774444
2017-06-24 06:05:00,32.61377829216251,24.818924915787967,40.05108640753987,40.90081810056707,-8.100168858472358,-0.1868709499322097
2017-06-24 06:10:00,32.579337438830905,24.45355125097578,40.469158039218904,40.91012447152542,-8.141091210725875,-0.18969582196864002
2017-06-24 06:15:00,32.54308337771109,24.549363844268857,40.311848953464526,40.91943084248377,-8.183870157664916,-0.19247730710776312
2017-06-24 06:20:00,32.50491121447634,24.602414531695036,40.129559994901165,40.92873721344207,-8.22861064324556,-0.19521535572016702
2017-06-24 06:25:00,32.46475428827741,24.54506230863148,40.06005850166838,40.93804358440039,-8.275379373884599,-0.19790992223838186
2017-06-24 06:30:00,32.42258318525662,24.959269409061328,40.25940743664541,40.94734995535874,-8.32420580492793,-0.20056096517418526
2017-06-24 06:35:00,32.378404470054306,25.03010312707129,39.92842217685684,40.95665632631706,-8.375083409157938,-0.20316844710481433
2017-06-24 06:40:00,32.332259147415236,24.84126367324665,39.48878285345511,40.96596269727541,-8.427971215176898,-0.20573233468327526
2017-06-24 06:45:00,32.284220871331144,24.615616258493592,39.67270032084356,40.97526906823376,-8.482795598271489,-0.20825259863112186
2017-06-24 06:50:00,32.2343939184451,23.945121908478754,39.33538120548495,40.98457543919208,-8.539452306997683,-0.21072921374929282
2017-06-24 06:55:00,32.18291094584873,23.71978244555942,39.6778114653376,40.99388181015043,-8.597808705393952,-0.2131621589077427
2017-06-24 07:00:00,32.12993055426592,24.33861037743026,40.00171117706358,41.003188181108726,-8.657706209795556,-0.21555141704725259
2017-06-24 07:05:00,32.07563467894695,24.569066215024545,39.75216650006159,41.01249455206705,-8.718962897930027,-0.21789697519007575
2017-06-24 07:10:00,32.020225833081525,24.486389891317422,39.647965319996594,41.021800923025395,-8.78137626552937,-0.22019882441449873
2017-06-24 07:15:00,31.963924226835005,24.01320133431919,39.50286730249928,41.031107293983744,-8.844726107263199,-0.22245695988554082
2017-06-24 07:20:00,31.906964790251383,24.331504810422377,39.17904123656556,41.040413664942065,-8.908777493869467,-0.22467138082121438
2017-06-24 07:25:00,31.849594124062985,23.929436348193175,39.243058717588916,41.049720035900414,-8.973283821328446,-0.22684209050898202
2017-06-24 07:30:00,31.792067406833386,23.601836035503357,39.67904622576045,41.059026406858735,-9.037989903728873,-0.2289690962964779
2017-06-24 07:35:00,31.73464528500051,23.858935466070573,39.45044813904522,41.06833277781708,-9.102635083221255,-0.2310524095953196
2017-06-24 07:40:00,31.677590772828246,23.895663900561605,39.354840733927446,41.077639148775404,-9.166956330076856,-0.23309204587030075
2017-06-24 07:45:00,31.621166189770946,23.86548683741618,38.92915574624381,41.086945519733725,-9.230691305327452,-0.23508802463532125
2017-06-24 07:50:00,31.565630160972635,24.017993076893475,39.32465730670373,41.09625189069205,-9.293581360261962,-0.237040369457454
2017-06-24 07:55:00,31.511234707506585,23.605356055375516,39.2555296042197,41.1055582616504,-9.355374446203575,-0.23894910794023866
2017-06-24 08:00:00,31.458222450596484,24.148508950962757,39.4525545971046,41.11486463260872,-9.415827910274166,-0.24081427173807268
2017-06-24 08:05:00,31.40682395534042,23.73242405931052,39.35467562367898,41.12417100356707,-9.474711151700355,-0.24263589652629675
2017-06-24 08:10:00,31.357255234666937,23.152685915188986,38.88269079335015,41.13347737452539,-9.531808117845667,-0.24441402201278642
2017-06-24 08:15:00,31.309715436881085,23.05576333523383,38.968680132294956,41.14278374548374,-9.586919616670919,-0.24614869193173763
2017-06-24 08:20:00,31.264384735377835,23.705460949720866,38.607562227817425,41.15209011644206,-9.639865427036797,-0.24783995402743192
2017-06-24 08:25:00,31.221422439247057,22.677338836409177,38.549503881592855,41.16139648740038,-9.690486188097521,-0.2494878600558048
2017-06-24 08:30:00,31.180965340857597,22.95632630023465,38.93995352961724,41.17070285835871,-9.738645051728989,-0.25109246577212163
2017-06-24 08:35:00,31.143126314497295,23.035964649369426,38.82467711358645,41.18000922931706,-9.784229083883472,-0.25265383093629235
2017-06-24 08:40:00,31.107993178749307,23.72196668016296,38.978683117593214,41.18931560027538,-9.8271504022435,-0.25417201928256977
2017-06-24 08:45:00,31.075627831484212,23.184410516127397,38.20387435239297,41.19862197123373,-9.867347041210152,-0.25564709853936285
2017-06-24 08:50:00,31.046065666564147,23.498494444179165,38.24020016720289,41.20792834219207,-9.90478353523402,-0.2570791403939002
2017-06-24 08:55:00,31.01931527601191,23.043321330952114,38.84744153547425,41.2172347131504,-9.939451216637247,-0.25846822050124146
2017-06-24 09:00:00,30.99535844155576,23.037158106580534,38.957388545130655,41.22654108410874,-9.971368224081175,-0.2598144184718042
2017-06-24 09:05:00,30.97415041562191,22.87468351026835,38.73131810575215,41.235847455067066,-10.000579221589192,-0.26111781785596677
2017-06-24 09:10:00,30.95562048974644,23.22459100840684,38.7874878823097,41.245153826025366,-10.027154830140052,-0.262378506138874
2017-06-24 09:15:00,30.939672846293938,22.60669427544563,39.260409108922765,41.254460196983715,-10.051190775952993,-0.2635965747367836
2017-06-24 09:20:00,30.92618768637477,22.924957736432592,38.339757526513985,41.263766567942056,-10.072806762594958,-0.26477211897232694
2017-06-24 09:25:00,30.91502262511982,22.830745836735545,39.090491171080004,41.273072938900384,-10.092145075709988,-0.2659052380705735
2017-06-24 09:30:00,30.906014342699667,22.7837192877475,38.82871329421977,41.282379309858726,-10.109368931998443,-0.2669960351606172
2017-06-24 09:35:00,30.89898047802041,22.732158933829243,38.88189635747267,41.291685680817054,-10.124660585561463,-0.26804461723518114
2017-06-24 09:40:00,30.893721748845145,23.166763291118517,38.78183554384938,41.300992051775395,-10.13821920776093,-0.26905109516932135
2017-06-24 09:45:00,30.890024281282546,22.94908886824324,38.420995069128416,41.31029842273372,-10.150258557759802,-0.2700155836913759
2017-06-24 09:50:00,30.88766212915135,23.07573363638732,38.48721056333311,41.319604793692044,-10.161004463171047,-0.27093820136964697
2017-06-24 09:55:00,30.886399962062704,23.104153318300266,39.0115679419998,41.328911164650364,-10.170692131979147,-0.2718190706085184
2017-06-24 10:00:00,30.885995899857438,23.22341105647,38.273436600360434,41.33821753560871,-10.179563318119987,-0.27265831763128917
2017-06-24 10:05:00,30.886204469438972,22.977590943028364,38.35915792871018,41.34752390656704,-10.187863364664892,-0.27345607246317744
2017-06-24 10:10:00,30.886779659133026,23.16113154681384,38.540239632528206,41.35683027752538,-10.195838149473802,-0.2742124689185522
2017-06-24 10:15:00,30.887478044465183,22.613653395525525,38.6328447630895,41.36613664848371,-10.203730959419811,-0.2749276445987139
2017-06-24 10:20:00,30.888061958905176,23.08646455547994,38.4560965897573,41.37544301944205,-10.21177931968075,-0.275601740856124
2017-06-24 10:25:00,30.888302682272933,22.63895515013688,39.00679637213475,41.38474939040038,-10.220211805328235,-0.27623490279920976
2017-06-24 10:30:00,30.887983619193655,22.891613996834828,38.649069521903634,41.3940557613587,-10.229244862904347,-0.2768272792607009
2017-06-24 10:35:00,30.886903440313347,23.0518691707273,38.55141122171081,41.40336213231702,-10.239079669201205,-0.27737902280247034
2017-06-24 10:40:00,30.884879158376314,23.07768666281358,38.46866587806004,41.41266850327537,-10.249899055223246,-0.27789028967581053
2017-06-24 10:45:00,30.881749112415264,22.829914001188673,39.205498008036265,41.4219748742337,-10.261864521992644,-0.27836123982579186
2017-06-24 10:50:00,30.877375833175392,23.18653636674845,38.73145035680448,41.43128124519204,-10.275113375156998,-0.278792036859651
2017-06-24 10:55:00,30.87164876409898,22.292155598228412,38.86863808540799,41.44058761615037,-10.28975600400867,-0.27918284804272164
2017-06-24 11:00:00,30.86448681284411,22.84599485697661,38.10481395945363,41.44989398710871,-10.305873329991183,-0.27953384427341665
2017-06-24 11:05:00,30.855840710017105,22.59289752877796,38.244731001043306,41.45920035806706,-10.323514447983769,-0.2798452000661835
2017-06-24 11:10:00,30.845695152306305,22.81246403939172,38.930251333386096,41.46850672902538,-10.342694483183697,-0.2801170935353758
2017-06-24 11:15:00,30.834070709498853,23.408595013056484,38.54045250211286,41.47781309998368,-10.363392684107618,-0.2803497063772053
2017-06-24 11:20:00,30.821025476483296,23.12128774656144,39.3997443409381,41.48711947094203,-10.385550770597195,-0.280543223861536
2017-06-24 11:25:00,30.806656452483374,22.868689857634834,38.646033845692806,41.496425841900376,-10.409071554633943,-0.28069783478306143
2017-06-24 11:30:00,30.79110063302724,22.836429400305907,38.57198083643426,41.505732212858696,-10.433817848347594,-0.2808137314838592
2017-06-24 11:35:00,30.774535800839846,22.42274284236687,39.26612130505939,41.515038583817045,-10.45961167318079,-0.28089110979640647
2017-06-24 11:40:00,30.757181005618264,22.612138450789942,38.79084896814484,41.524344954775366,-10.486233780106003,-0.2809301690510987
2017-06-24 11:45:00,30.739296723361658,22.763892959928093,39.27898118626907,41.533651325733715,-10.513423490331318,-0.2809311120407397
2017-06-24 11:50:00,30.72118469016901,23.020657870448957,39.09686337913939,41.542957696692035,-10.540878861519097,-0.2808941450039289
2017-06-24 11:55:00,30.703187405955205,23.19577958004224,38.33310034051551,41.55226406765036,-10.568257184085954,-0.2808194776092042
2017-06-24 12:00:00,30.68568730767805,22.35054816628923,38.40202579787458,41.56157043860868,-10.595175807997812,-0.2807073229328177
2017-06-24 12:05:00,30.669105613308744,21.94605070373928,38.29539904009546,41.57087680956703,-10.621213298828419,-0.2805578974298712
2017-06-24 12:10:00,30.653900840429685,22.149055413125897,38.3045458853275,41.58018318052535,-10.645910919173994,-0.28037142092167344
2017-06-24 12:15:00,30.640567006397433,22.80448357631573,38.22550070687543,41.5894895514837,-10.668774428510929,-0.2801481165753397
2017-06-24 12:20:00,30.629631518382674,22.3677103844457,38.19608221692729,41.59879592244202,-10.68927619318986,-0.27988821086948634
2017-06-24 12:25:00,30.621652765510397,22.641646377282655,38.54673715268768,41.60810229340037,-10.706857594300326,-0.2795919335896465
2017-06-24 12:30:00,30.61721742601994,22.425911543133935,38.819107517960276,41.61740866435869,-10.72093172054925,-0.27925951778949776
2017-06-24 12:35:00,30.616937506357154,23.119024224636995,38.543336088383256,41.62671503531704,-10.730886329186989,-0.2788911997728986
